       32.027992	       69.929331	      0.66700000	       2.0000000	       2.3800001	       5.8079682	       3.9948709	      -11.953674	      -1.1214516	       4.6865166
       32.039505	       69.928398	      0.66700000	       2.0000000	       2.5300001	       5.7996255	       4.0089903	      -11.951539	      -1.1139823	       4.6856432
       32.050835	       69.927465	      0.66700000	       2.0000000	       2.6800001	       5.7911463	       4.0231485	      -11.949179	      -1.1063824	       4.6847639
       32.061974	       69.926531	      0.66700000	       2.0000000	       2.6800001	       5.7825269	       4.0373435	      -11.946590	      -1.0986482	       4.6838788
       32.072922	       69.925598	      0.66700000	       2.0000000	       2.6800001	       5.7737681	       4.0515766	      -11.943768	      -1.0907803	       4.6829877
       32.083687	       69.924665	      0.66700000	       2.0000000	       2.5950000	       5.7648736	       4.0658507	      -11.940709	      -1.0827829	       4.6820906
       32.094261	       69.923731	      0.66700000	       2.0000000	       2.5100000	       5.7558383	       4.0801654	      -11.937407	      -1.0746509	       4.6811874
       32.104645	       69.922798	      0.66700000	       2.0000000	       2.5100000	       5.7466657	       4.0945191	      -11.933874	      -1.0663875	       4.6802782
       32.114838	       69.921865	      0.66700000	       2.0000000	       2.4700000	       5.7373509	       4.1089153	      -11.930086	      -1.0579882	       4.6793628
       32.124844	       69.920931	      0.66700000	       2.0000000	       2.4300001	       5.7278961	       4.1233540	      -11.926047	      -1.0494550	       4.6784411
       32.134659	       69.919998	      0.66700000	       2.0000000	       2.3900001	       5.7183003	       4.1378355	      -11.921762	      -1.0407872	       4.6775131
       32.144283	       69.919065	      0.66700000	       2.0000000	       2.3900001	       5.7085632	       4.1523600	      -11.917217	      -1.0319844	       4.6765787
       32.153721	       69.918132	      0.66700000	       2.0000000	       2.3500000	       5.6986827	       4.1669312	      -11.912410	      -1.0230449	       4.6756378
       32.162964	       69.917198	      0.66700000	       2.0000000	       2.3099999	       5.6886612	       4.1815448	      -11.907340	      -1.0139706	       4.6746905
       32.172016	       69.916265	      0.66700000	       2.0000000	       2.3099999	       5.6784967	       4.1962056	      -11.902002	      -1.0047600	       4.6737366
       32.180878	       69.915332	      0.66700000	       2.0000000	       2.3099999	       5.6681875	       4.2109132	      -11.896401	     -0.99541140	       4.6727761
       32.189548	       69.914398	      0.66700000	       2.0000000	       2.2399999	       5.6577346	       4.2256694	      -11.890512	     -0.98592584	       4.6718087
       32.198029	       69.913465	      0.66700000	       2.0000000	       2.1699999	       5.6471388	       4.2404723	      -11.884348	     -0.97630410	       4.6708347
       32.206318	       69.912532	      0.66700000	       2.0000000	       2.0999999	       5.6363977	       4.2553244	      -11.877910	     -0.96654394	       4.6698538
       32.214413	       69.911598	      0.66700000	       2.0000000	       2.0999999	       5.6255108	       4.2702289	      -11.871172	     -0.95664506	       4.6688658
       32.222317	       69.910665	      0.66700000	       2.0000000	       2.1366666	       5.6144800	       4.2851825	      -11.864151	     -0.94660921	       4.6678708
       32.230026	       69.909732	      0.66700000	       2.0000000	       2.1733333	       5.6033012	       4.3001890	      -11.856830	     -0.93643250	       4.6668687
       32.237545	       69.908798	      0.66700000	       2.0000000	       2.2100000	       5.5919760	       4.3152466	      -11.849211	     -0.92611651	       4.6658595
       32.244869	       69.907865	      0.66700000	       2.0000000	       2.2100000	       5.5805046	       4.3303590	      -11.841283	     -0.91566166	       4.6648430
       32.252003	       69.906932	      0.66700000	       2.0000000	       2.2100000	       5.5688838	       4.3455243	      -11.833047	     -0.90506465	       4.6638192
       32.258945	       69.905998	      0.66700000	       2.0000000	       2.2950001	       5.5571151	       4.3607464	      -11.824494	     -0.89432732	       4.6627878
       32.265690	       69.905065	      0.33300000	       2.0000000	       2.3800001	       5.5451991	       4.3760252	      -11.815625	     -0.88345024	       4.6617489
       32.272243	       69.904132	      0.33300000	       2.0000000	       2.3800001	       5.5331365	       4.3913617	      -11.806437	     -0.87243421	       4.6607023
       32.278603	       69.903198	      0.33300000	       2.0000000	       2.3800001	       5.5209280	       4.4067545	      -11.796912	     -0.86127980	       4.6596482
       32.284767	       69.902265	      0.33300000	       2.0000000	       2.4500000	       5.5085702	       4.4222088	      -11.787064	     -0.84998408	       4.6585861
       32.290741	       69.901332	      0.33300000	       2.0000000	       2.5200000	       5.4960602	       4.4377198	      -11.776867	     -0.83854389	       4.6575163
       32.296516	       69.900398	      0.33300000	       2.0000000	       2.5899999	       5.4833991	       4.4532957	      -11.766336	     -0.82696076	       4.6564383
       32.302101	       69.899465	      0.33300000	       2.0000000	       2.5899999	       5.4705865	       4.4689312	      -11.755450	     -0.81523411	       4.6553524
       32.307487	       69.898532	      0.33300000	       2.0000000	       2.5133332	       5.4576215	       4.4846315	      -11.744205	     -0.80336332	       4.6542581
       32.312683	       69.897598	      0.33300000	       2.0000000	       2.4366666	       5.4445030	       4.5003967	      -11.732602	     -0.79134747	       4.6531556
       32.317684	       69.896665	      0.33300000	       2.0000000	       2.3599999	       5.4312323	       4.5162272	      -11.720644	     -0.77918773	       4.6520446
       32.322487	       69.895732	      0.33300000	       2.0000000	       2.3599999	       5.4178073	       4.5321250	      -11.708302	     -0.76688218	       4.6509251
       32.327099	       69.894798	      0.33300000	       2.0000000	       2.3599999	       5.4042253	       4.5480895	      -11.695584	     -0.75442829	       4.6497970
       32.331512	       69.893865	      0.33300000	       2.0000000	       2.5433333	       5.3904906	       4.5641236	      -11.682484	     -0.74183039	       4.6486602
       32.335732	       69.892932	      0.33300000	       2.0000000	       2.7266667	       5.3765987	       4.5802264	      -11.669002	     -0.72908411	       4.6475146
       32.339756	       69.891998	      0.33300000	       2.0000000	       2.9100001	       5.3625606	       4.5964031	      -11.655115	     -0.71620082	       4.6463598
       32.343586	       69.891065	      0.33300000	       2.0000000	       2.9100001	       5.3483648	       4.6126504	      -11.640829	     -0.70316865	       4.6451961
       32.347221	       69.890132	      0.33300000	       2.0000000	       2.9000001	       5.3340113	       4.6289716	      -11.626129	     -0.68998804	       4.6440232
       32.350658	       69.889198	      0.33300000	       2.0000000	       2.8499999	       5.3194995	       4.6453695	      -11.611012	     -0.67665863	       4.6428409
       32.353901	       69.888265	      0.33300000	       2.0000000	       2.7200000	       5.3048290	       4.6618447	      -11.595475	     -0.66318000	       4.6416490
       32.356949	       69.887332	      0.33300000	       2.0000000	       2.6800001	       5.2899974	       4.6783957	      -11.579505	     -0.64954970	       4.6404477
       32.359802	       69.886398	      0.33300000	       2.0000000	       2.5899999	       5.2750081	       4.6950278	      -11.563106	     -0.63577157	       4.6392365
       32.362457	       69.885465	      0.33300000	       2.0000000	       2.8699999	       5.2598553	       4.7117391	      -11.546252	     -0.62183981	       4.6380155
       32.364918	       69.884532	      0.33300000	       2.0000000	       2.7400000	       5.2445514	       4.7285337	      -11.528948	     -0.60776693	       4.6367845
       32.367180	       69.883598	      0.33300000	       2.0000000	       2.7400000	       5.2290747	       4.7454100	      -11.511187	     -0.59353132	       4.6355434
       32.369247	       69.882665	      0.33300000	       2.0000000	       2.8499999	       5.2134483	       4.7623739	      -11.492960	     -0.57915647	       4.6342919
       32.371120	       69.881732	      0.33300000	       2.0000000	       2.8499999	       5.1976552	       4.7794232	      -11.474252	     -0.56462524	       4.6330299
       32.372795	       69.880798	      0.33300000	       2.0000000	       2.8299999	       5.1816988	       4.7965574	      -11.455068	     -0.54994118	       4.6317577
       32.374275	       69.879865	      0.33300000	       2.0000000	       2.8299999	       5.1655782	       4.8137860	      -11.435383	     -0.53510387	       4.6304743
       32.375557	       69.878932	      0.33300000	       2.0000000	       2.7400000	       5.1492910	       4.8311033	      -11.415195	     -0.52011083	       4.6291802
       32.376644	       69.877998	      0.33300000	       2.0000000	       2.7400000	       5.1328374	       4.8485150	      -11.394498	     -0.50496243	       4.6278749
       32.377537	       69.877065	      0.66700000	       2.0000000	       2.7300000	       5.1162186	       4.8660216	      -11.373283	     -0.48966019	       4.6265584
       32.378231	       69.876132	      0.66700000	       2.0000000	       2.7300000	       5.0994434	       4.8836265	      -11.351536	     -0.47421307	       4.6252303
       32.378727	       69.875198	      0.66700000	       2.0000000	       2.4500000	       5.0824982	       4.9013267	      -11.329255	     -0.45860731	       4.6238908
       32.379028	       69.874265	      0.66700000	       2.0000000	       2.4500000	       5.0653838	       4.9191284	      -11.306417	     -0.44284435	       4.6225395
       32.379135	       69.873332	      0.66700000	       2.0000000	       2.4500000	       5.0480991	       4.9370298	      -11.283031	     -0.42692269	       4.6211764
       32.379044	       69.872398	      0.66700000	       2.0000000	       2.5650001	       5.0306408	       4.9550376	      -11.259065	     -0.41083987	       4.6198009
